b,t,l,h,C,D,g1,g2,g3,g4
3.687489220444193,9.999894417611554,0.2132826057378656,1.6582001368636146,25.862677606324503,0.0005953290715088784,-107.24078671322059,-28633.187481392564,-2.0292890835805784,-23291949.373341963
3.6766187161838992,9.999994417742803,0.2142154488696884,1.6514816863471924,25.78781871707494,0.0005970713434581784,-98.72811458629258,-28629.17370116878,-2.025137029836707,-23086653.2450972
4.072006218376066,9.999865056432949,0.21343498428895932,1.6629241813207332,28.496359880645386,0.0005391172687623023,-161.97476841402204,-28762.24746339435,-2.4090820370553327,-31366558.88142963
1.7104716244331661,9.999947233092776,0.4255119210802259,0.95697032426673,12.301289005109341,0.0012834090429700265,-369.9065335749474,-27053.413153735477,-0.7535013001664361,-2319275.587387682
0.7953846169875296,9.999947971847794,0.5634274356302288,0.7394141755211399,5.913105337132116,0.0027599657035495225,-5.384534524642731,-23663.37701642307,-0.05597044146638974,-227807.47497031928
1.767920229481877,9.999999932590724,0.3071723049378819,1.223869819734864,12.677191528304371,0.0012416850080596675,-11.504357190930023,-27149.192602753563,-0.5440504097470129,-2561533.946804197
2.6840339966881923,9.999998772949287,0.30588680517840294,1.2392378228001921,18.99196994230969,0.0008178736971272928,-151.28529851255917,-28122.228987007555,-1.4447961738880002,-8978464.670599123
0.23590319632453516,9.755654797040052,2.506332887419275,0.23427185055929756,1.9795384871020556,0.010022383007606599,-0.7480545723901741,-7551.67908690382,-0.0016313457652376018,-8.155209121447115
3.040708388592608,9.998895771898225,0.2134922101734352,1.646449106319328,21.429738534909614,0.0007221762433140417,-3.9681368037599896,-28342.125385904514,-1.3942592822732798,-13056413.430684227
0.4741301920431808,9.999998247505689,1.0714685121666134,0.43806220473355617,3.6650051372457044,0.004629954368995622,-57.786647228638685,-19370.004587145722,-0.03606798730962463,-43524.601401850276
0.9838637750172803,9.999842641460537,0.5426923993920703,0.7643868535563338,7.233774635877986,0.0022313085297430437,-35.6511948590196,-24877.17837658643,-0.21947692146094644,-436515.98827800574
0.23599127131005948,9.73435248284167,2.5125998631575044,0.23491522704668583,1.9781391227247287,0.010084559899621055,-29.027080865087555,-7461.736064408775,-0.0010760442633736544,-6.735316585371947
0.26222238998760744,9.999225237184126,2.087985772060582,0.2603698800133385,2.1857970800144186,0.008373466152051723,-7.108636745095282,-10776.694728757044,-0.0018525099742689455,-2377.5514435682944
0.3168031912510707,9.999998961393624,1.6186391849976123,0.31551597992852437,2.5585078934425525,0.006929225287522535,-6.222413085610242,-14091.066043204333,-0.0012872113225463333,-8773.956504783615
0.24401795099831508,9.999999928625595,2.321309616291901,0.24081209521301153,2.0647826006820824,0.008996059667018049,-6.7182920245813875,-9345.781524162532,-0.003205855785303552,-751.3951380188319
0.6763891850581051,9.999971744813838,0.6578794766020076,0.6501418291466634,5.07701201554033,0.0032454963153379993,-3.720510152003044,-22548.626452512835,-0.026247355911441672,-137786.27103598687
2.8570469364582025,9.999999912464913,0.21419147690466311,1.6460066867812755,20.17884747986016,0.0007683458152663158,-43.90698393916864,-28235.940745697615,-1.211040249676927,-10830282.625335714
0.8014524013428416,9.999846105452399,0.6604086170185621,0.6501418291466634,5.9610286714219525,0.0027391537516569964,-50.054672809612384,-23711.22337291625,-0.15131057219617816,-233197.8929327766
0.3192702303399712,9.999991103416438,1.6235888335706228,0.3155776122742369,2.5784180191460355,0.006875698547299434,-42.01475528867559,-14213.971461099261,-0.0036926180657342877,-9121.791395675678
2.6594492756118324,9.99981056924384,0.304595563258401,1.2796567539878068,18.852835302894476,0.0008254809656936303,-585.9088980992019,-28104.798990584823,-1.3797925216240257,-8733736.600725105
0.24189923160327417,9.999603230493259,2.321021843958463,0.24077730064980465,2.0479757905654177,0.009075933407110968,-2.7876956966647413,-9163.224562311305,-0.0011219309534695188,-576.8996319285407
2.802966632832291,9.999882801844667,0.2911475291311245,1.280127128655369,19.798559300247554,0.000783197758443555,-24.434662471281626,-28201.862955205943,-1.522839504176922,-10226432.689584542
4.9204016049058685,9.999953938814016,0.21304778879639386,1.648900794448851,34.28494916297028,0.00044614860952515366,-2.4804803196348075,-28975.68393096793,-3.2715008104570176,-55345404.00558847
0.8187841810673208,9.999986806099445,0.5443870717712292,0.7648241747707512,6.081061381458409,0.0026810589893621634,-82.73388375036666,-23844.51554387848,-0.05396000629656961,-249056.3751513468
0.24781122184795737,9.999937137609711,2.2525879438661383,0.24612910906064184,2.0884030566865555,0.008858522962786207,-4.42868332443868,-9661.6822745049,-0.0016821127873155317,-1071.140252922898
0.5143795818178907,9.999999718850617,0.9295786550547969,0.493072932935083,3.9442575945545326,0.004267665869231429,-108.38272249033798,-20201.78782060806,-0.0213066488828077,-57238.17906998079
1.1723219111928973,9.99999092692342,0.41304239537384824,0.991575591860692,8.577643684587319,0.0018725283168531935,-529.6689791510071,-25700.831744631323,-0.1807463193322053,-742632.3809623617
0.8338093672347473,9.999878243337402,0.5634267088438331,0.7542100119197332,6.196039324920362,0.002632832242339511,-296.0873687066505,-23955.305695746098,-0.07959935531501405,-263355.16158184625
0.40044854615310554,9.999647021478545,1.2137673339330748,0.3949575522869726,3.140079852479233,0.005482433373867631,-0.2847514385375689,-17413.224820993615,-0.005490993866132943,-23837.268696773568
4.459062424510806,9.997529544173386,0.21404320977200605,1.6445861208823707,31.124746240975405,0.0004926658428244912,-17.154304135532584,-28869.15888083198,-2.8144763036284357,-41184186.899070516
1.832317787266094,9.999997447781489,0.4180018578612421,0.9497945506405192,13.126438300565978,0.0011980463738581212,-36.61431238059413,-27249.38402734322,-0.8825232366255749,-2852449.511523268
1.8773537128144588,9.999997855072161,0.2936711857883754,1.2719123199368996,13.434804163908,0.0011693062407900315,-34.892617022665945,-27315.368900550886,-0.6054413928775593,-3068443.1121005462
3.03028325695506,9.999927516853319,0.21409122214127205,1.6422324412396232,21.359983491071798,0.0007244364797101316,-0.6803798120618012,-28336.765035995122,-1.388050815715437,-12923328.493157223
3.8790367967776542,9.999820011164418,0.22405838999710134,1.6143230130388115,27.189570992419892,0.0005659442415030184,-313.10673509463777,-28700.66160810035,-2.2647137837388427,-27114341.687322047
0.2353326209763015,9.871424586236948,2.468583199776831,0.2336409725900901,1.989440671271507,0.009697336504907906,-0.07570980035234243,-8021.97107244773,-0.001691648386211414,-8.219382041688732
1.060431446376385,9.998414658701504,0.421436119628163,0.9425312252734885,7.76986056088408,0.0020710856708281685,-20.779813492383255,-25245.710204701147,-0.11790022110289655,-548031.2034346536
1.694081266972833,9.999988762167634,0.4029436889866952,0.9822635002171425,12.168195594206923,0.0012958099729927064,-83.94715193584489,-27024.9294257529,-0.7118177667556904,-2253074.8702246007
3.386832179934278,9.99999965173454,0.21420851020284162,1.6417460305762304,23.79851933848471,0.0006481573673356069,-3.148633767326828,-28511.883647228897,-1.7450861493580478,-18045330.75321271
0.23615297755392556,9.693199219708553,2.50539208486624,0.23610704504941482,1.9719896129718038,0.01020655669260023,-2.28807700170546,-7285.51820618334,-4.593250451073727e-05,-3.2489754464986618
0.7724527142535135,9.999992203121906,0.5405886820650513,0.7682933041886522,5.756179435698627,0.0028418634490027747,-63.602348368467574,-23475.318597161124,-0.004159410064861313,-208162.63692416972
0.2353326209763015,9.871424586236948,2.468583199776831,0.2336409725900901,1.989440671271507,0.009697336504907906,-0.07570980035234243,-8021.97107244773,-0.001691648386211414,-8.219382041688732
1.610952781019106,9.999987587659044,0.4145285953705445,0.9554351891317325,11.58969721370197,0.0013626769202402318,-21.25024278529054,-26871.40891337944,-0.6555175918873735,-1936568.3388453678
0.23538349308665932,9.850258131101935,2.4593699284693056,0.23497596945307203,1.9860074885846488,0.009757875122281169,-7.144792533126747,-7932.186252812589,-0.0004075236335872867,-4.196075386948905
3.4152769496900692,9.99928134818371,0.24626860828783737,1.5088015884658177,24.02554484932575,0.0006428975968029694,-451.6430482429769,-28524.065675088354,-1.9064753612242515,-18503174.444777735
0.38102605778874066,9.999999220209931,1.337754506785699,0.36921986196251655,3.0130514366202448,0.005761287105344784,-134.44883270227365,-16772.55614674285,-0.011806195826224108,-19703.496898050304
0.38259961883797206,9.999937841883087,1.2776217827058383,0.3808044517533416,3.0167843497774576,0.0057376976538181905,-59.10663427354484,-16826.796452976967,-0.0017951670846304557,-20023.167791357653
0.24242973773899745,9.99999993995341,2.3417013379650498,0.24092698528305173,2.0561395348078895,0.00905499490292589,-102.30200219960898,-9210.471010973568,-0.0015027524559457217,-620.4250570912045
0.23761175464175635,9.999995128148859,2.3824696399985714,0.23732491617967194,2.0210003037271234,0.009238613686090944,-67.63403202476547,-8788.907483014558,-0.00028683846208441,-233.498166645717
3.220795718346945,9.999218333780306,0.2134922101734352,1.6503815759721052,22.664827820521012,0.0006817305556154215,-42.9506185311493,-28434.924641998172,-1.5704141423748397,-15517768.152800607
1.6733523294355874,9.999975734661316,0.43572483225917447,0.916943510204484,12.026160970446648,0.001311867167268612,-26.386909919428945,-26988.06738372283,-0.7564088192311035,-2171156.953703419
3.197413458681452,9.999992430404662,0.21424350572266385,1.642252573046429,22.503723799546993,0.0006865564974338697,-10.24600316715987,-28423.72352049861,-1.555160885635023,-15182832.644961368
2.9736094661572103,9.999999088179113,0.214203847758497,1.66673627917542,20.992257288810652,0.000738227607045429,-244.85601612085702,-28305.089832247286,-1.3068731869817902,-12211433.059207074
4.194519174195925,9.999986166873805,0.24477934716366853,1.4772595123922665,29.335800277269055,0.000523351788084174,-44.739597737265285,-28798.428679304754,-2.7172596618036584,-34284545.02053801
4.370349303174078,9.99983432692046,0.21371748365832366,1.6580690805366973,30.533985677015185,0.0005023189125144153,-132.20728948994292,-28846.735889290638,-2.7122802226373803,-38779758.13002373
3.8790367967776542,9.999820011164418,0.22405838999710134,1.6143230130388115,27.189570992419892,0.0005659442415030184,-313.10673509463777,-28700.66160810035,-2.2647137837388427,-27114341.687322047
4.185907250555824,9.999548162022988,0.21370643266179518,1.6476448824124104,29.26374109153334,0.0005244974286084906,-29.756665196420727,-28795.85113050892,-2.538262368143414,-34072863.31548632
2.6288005521730002,9.999996607279677,0.21347418473432414,1.64660860089441,18.615403960801274,0.0008350584955929157,-6.140592629342791,-28082.77451262033,-0.9821919512785902,-8435138.437158167
0.23712476415096245,9.504802500292877,2.6169615329477938,0.23423584559141192,1.960419602621791,0.010781219564501588,-14.348667173691865,-6472.9524475527905,-0.002888918559550535,-3.18620005991761
0.23710268098510048,9.512185870500346,2.6136210819466443,0.23423584559141192,1.9610863921542174,0.010757135659131287,-13.991592124622912,-6507.273866974574,-0.002866835393688566,-4.459792376129371
1.8773537128144588,9.999998648118618,0.2936711857883754,1.2719123199368996,13.434805187728637,0.0011693059625957646,-34.893886016116085,-27315.369326358363,-0.6054413928775593,-3068443.259993262
0.9498147185535755,9.999993111801027,0.55467737238765,0.7505978707724218,6.9960664668247885,0.0023111923761736713,-35.18140718219547,-24693.69462816189,-0.19921684778115367,-392148.15223277966
1.7720874270579015,9.99802671255535,0.3761501751320169,1.0385030260049155,12.702138160752861,0.0012394986882015902,-59.022590102858885,-27154.773751190016,-0.733584401052986,-2579423.196477904
3.591099498105046,9.999988020512404,0.2142154488696884,1.6445640435806317,25.19758792967722,0.0006112913023959992,-31.21783009585124,-28596.526752320642,-1.9465354545244142,-21512411.058835503
4.122927623937398,9.999988004493375,0.2141714857275846,1.67171579860269,28.855553728987978,0.0005324391063851299,-290.241637889887,-28777.564742531373,-2.4512118253347084,-32558545.220209174
0.8540469796727946,9.999992555310486,0.5426923993920703,0.762937258900013,6.324289352557657,0.002570356145540214,-7.715718071867741,-24098.676508186523,-0.09110972077278168,-283449.8225444259
2.0460691643516014,9.998415383766096,0.3071723049378819,1.2457590123709272,14.607853177227916,0.0010733967032733824,-282.29954969538994,-27535.959311274706,-0.8003101519806741,-3973672.9332959303
2.3232253329515453,9.999990510360321,0.33167602926223655,1.2179371774982417,16.562067999515413,0.0009448959678483121,-888.3282867988164,-27830.59805087123,-1.1052881554533036,-5820422.235999891
0.6123121242116581,9.99985569668172,0.7804037026261386,0.5654534086253945,4.629650268820605,0.0035852548860802916,-22.44462378755088,-21768.666238019545,-0.046858715586263644,-100670.16710850288
0.30937854503375295,9.999935301337619,1.7263787192959457,0.30042748573913924,2.5128636211170905,0.007095652377132164,-10.15123118498741,-13709.066779874056,-0.008951059294613706,-7759.32326006278
0.344164937784336,9.999977795859232,1.4530695791560482,0.3434848333191471,2.748065687087062,0.006378379613438334,-27.27859724308655,-15355.793607869877,-0.0006801044651889021,-12942.072185662419
1.2311196805116917,9.999490477106107,0.41909032316149963,0.9871857661820664,8.991056056521913,0.001783364867241499,-639.6091493945478,-25905.748467737685,-0.2439339143296253,-860993.0160799572
1.894294311174017,9.999991123485099,0.4293199132500841,0.9307349853557427,13.56092499122214,0.0011588515220570554,-65.83589988912172,-27339.3738671921,-0.9635593258182742,-3152423.276088238
4.972353036443697,9.999999987015295,0.21415723276406345,1.644302718790987,34.64274653228404,0.0004414811242206663,-25.138287178533574,-28986.395379380934,-3.3280503176527096,-57117402.48219582
0.7683140846371727,9.999995467280346,0.5594548022036545,0.7501015662253143,5.7294338571144365,0.002857168739926485,-130.57766378241104,-23440.17678477858,-0.018212518411858336,-204738.78168363954
4.3008527617579215,9.999806865476728,0.21386652500485592,1.6580690805366973,30.059441211520365,0.0005104399795094293,-141.1633524280951,-28828.094109601792,-2.642783681221224,-36958670.31626248
0.23898671578678088,9.999997598707049,2.384767482048327,0.23690067984958374,2.0317148233689526,0.009185454405569386,-52.490635953156016,-8910.951581924932,-0.0020860359371971393,-342.3385459868823
